tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.199.110.133:443-192.168.10.6:59498,1768688169.779244,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779278,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779311,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.779344,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779351,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779374,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779421,508,456,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.779473,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779592,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779616,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779645,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779681,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779709,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.779743,840,788,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.779751,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.779859,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.780643,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.780671,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.780725,1464,1412,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.780783,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.780989,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781014,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781047,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781082,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.781109,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781118,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781150,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781187,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781222,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781252,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.781282,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.781290,1380,1328,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.781383,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784533,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784561,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784593,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784627,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784662,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.784693,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784702,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784727,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784761,1404,1352,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784792,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784826,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.784834,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784859,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784893,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784925,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.784963,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784973,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.784998,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785034,1404,1352,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785062,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.785093,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785101,1476,1424,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785129,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785166,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785210,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.785235,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785245,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785286,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785322,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785353,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.785381,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785390,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785431,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785468,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785502,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.785510,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.785531,508,456,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.785644,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.786483,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.786510,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.786546,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.786587,864,812,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.786608,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.786728,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787044,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787069,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787105,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787140,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787150,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787190,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787212,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787251,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787281,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787312,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787321,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787348,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787381,1368,1316,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787434,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787463,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787469,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787508,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787539,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787575,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787583,1440,1388,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787607,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787640,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787672,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787708,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787716,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787738,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787743,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787773,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787811,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787839,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787867,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.787873,1392,1340,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.787984,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790125,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790161,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790203,1464,1412,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790234,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.790267,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790276,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790304,1464,1412,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.790402,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790582,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790614,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790643,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790675,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.790705,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790714,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790743,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790778,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790809,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790847,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790871,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.790881,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790901,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790930,508,456,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.790964,900,848,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.790981,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.791115,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.794142,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.794187,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.794215,1464,1412,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.794244,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.794270,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.794350,1476,1424,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.794411,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.794460,1488,1436,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.794545,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795002,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795030,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795060,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795092,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795110,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795121,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795162,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795193,1416,1364,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795225,1488,1436,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795267,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795285,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795308,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795338,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795372,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795381,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795399,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795442,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795469,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795500,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795528,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795550,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795586,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795593,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795619,508,456,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795645,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795681,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795708,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795721,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795743,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795793,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795812,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795825,840,788,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795859,1488,1436,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795894,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795922,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795956,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.795974,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.795990,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.796014,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.796058,1428,1376,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.796063,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.796194,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802000,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802031,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802064,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802098,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802130,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802140,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802172,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802206,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802235,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802269,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802295,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802304,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802345,1368,1316,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802386,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802412,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802433,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802464,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802509,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802536,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802577,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802591,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802608,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802644,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802674,1392,1340,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802705,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802715,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802740,1476,1424,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802775,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802807,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802817,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802842,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802851,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802893,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802931,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802963,1428,1376,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.802972,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.802997,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803027,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803061,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803096,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.803106,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803143,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803176,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803212,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803236,1404,1352,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803268,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.803278,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803305,1476,1424,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803339,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803367,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.803395,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803411,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803449,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803488,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803521,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.803538,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803551,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803586,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803619,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803651,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.803660,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.803686,1500,1448,011000!
